time,RHip:X,RHip:Y,RHip:Z,RKnee:X,RKnee:Y,RKnee:Z,RAnkle:X,RAnkle:Y,RAnkle:Z,RFoot:X,RFoot:Y,RFoot:Z,LHip:X,LHip:Y,LHip:Z,LKnee:X,LKnee:Y,LKnee:Z,LAnkle:X,LAnkle:Y,LAnkle:Z,LFoot:X,LFoot:Y,LFoot:Z,Neck:X,Neck:Y,Neck:Z,Head:X,Head:Y,Head:Z,LShoulder:X,LShoulder:Y,LShoulder:Z,LElbow:X,LElbow:Y,LElbow:Z,LWrist:X,LWrist:Y,LWrist:Z,RShoulder:X,RShoulder:Y,RShoulder:Z,RElbow:X,RElbow:Y,RElbow:Z,RWrist:X,RWrist:Y,RWrist:Z
0.7309075,-0.03751903,0.07743199,0.9874299,-0.1606995,0.09324037,0.5283232,-0.1869357,0.4674408,0.07050855,-0.2096187,0.2578793,-0.1411036,0.1178741,0.06441304,0.9681014,0.1609967,0.07578225,0.8330225,0.1840033,0.1655723,0.03246982,0.1918349,0.01684,0.02940561,-0.01010131,0.05615105,1.350437,-0.06640874,0.0894262,1.422156,0.1699496,-0.2085555,1.407171,0.2553221,0.1061331,1.133428,0.8674508,0.02993764,0.9160433,-0.1705645,0.090294,1.319815,-0.2597294,0.1465831,1.139381,-0.2999097,0.06829532,0.7201466
0.992551,-0.1200004,0.4525885,1.002781,-0.146302,0.09563579,0.5355828,-0.1860693,0.1857576,0.06493646,-0.4441109,0.01969074,-0.1312241,-0.2286698,0.3260186,0.9724855,0.1494281,0.06457274,0.2335497,0.1817086,0.848462,0.03642842,0.1922863,0.008893847,0.0321026,-0.003594563,0.0526143,1.483098,-0.01942063,-0.1089814,1.588086,0.1375402,0.06518681,1.422287,0.2402714,0.105892,1.34431,0.269324,0.02067407,0.9038613,-0.1624767,0.08518291,1.642874,-0.4636519,0.1534366,1.065748,-0.297803,0.06194036,0.9033188
1.257424,-0.128444,0.0776486,1.007213,-0.1499974,0.09098595,0.7612917,-0.1826463,0.1801136,0.06345546,-0.1988353,0.02080557,0.04313225,0.1167049,0.06664111,0.8785513,-0.04690901,0.07376122,0.4936287,0.1884428,0.1654529,0.03343885,0.1877941,-0.3647038,0.03087385,-0.006670107,0.05663542,1.77506,-0.02853183,-0.01033833,1.591343,0.01773662,0.06675075,1.419804,0.2350248,0.1051082,0.7440749,0.2572247,0.01469153,0.9005713,-0.1690104,0.08022974,1.405584,-0.2619457,0.04842305,1.145262,-0.290771,0.07184254,0.9038413
0.9586248,-0.2149032,0.0739909,0.9951936,-0.1537473,-0.3842433,0.5229562,-0.1783648,0.1780766,0.04064603,-0.2059345,0.03298474,0.04050893,0.3294668,0.04933754,0.9708034,0.1504875,0.07900615,0.5050238,0.1768008,0.1758267,0.04557771,0.199487,0.01386281,0.03435492,-0.1049963,0.04742656,1.497749,-0.01940469,-0.01477889,1.602975,-0.007125997,0.07194312,1.718163,0.2322496,-0.1226776,1.206644,0.2365137,0.01571438,0.90671,-0.1832654,0.06807724,1.413932,-0.2707773,0.1563371,1.116729,-0.2831726,0.07263758,0.9014064
0.9808824,-0.2120449,0.07996449,0.9906073,-0.1525632,0.08590797,0.5371863,-0.1726635,0.1769462,0.06491479,-0.2068776,0.2441683,-0.04482416,0.07046311,0.06171044,0.7847052,0.150876,0.08634812,0.5005664,0.1850803,0.1615163,0.5965227,-0.1500306,0.01134952,0.02976766,-0.01246344,0.05374065,1.492629,-0.0171058,-0.01086484,1.589936,0.149272,0.07567421,1.413854,0.2390673,0.1050368,1.126677,0.2371597,0.2960914,1.36723,-0.1617045,0.321025,1.412069,-0.2689262,0.1533028,1.140752,-0.2832981,-0.2191239,0.9097815
0.994887,-0.1289042,-0.1363454,0.8862708,-0.1558537,0.08882187,0.9727542,-0.6228504,0.8830649,0.07239902,-0.2090321,0.0389504,0.03310615,0.5301287,0.06219393,0.9629186,0.331722,-0.1043345,0.5038666,0.2063551,0.1693969,0.03854596,0.1984978,0.01435978,0.03291973,-0.1024819,0.04099381,1.493764,-0.0216943,-0.04299975,1.55649,0.155744,-0.04551748,1.419975,0.2419278,0.09232465,1.138162,0.2394672,-0.0002588976,0.898889,-0.1836596,0.452281,1.411934,-0.2619335,0.1365227,1.820696,-0.2906043,0.197896,0.9119552
1.412897,-0.1310712,0.0792215,0.9983284,-0.1489953,-0.07507149,0.5322616,-0.1702098,0.05460861,0.06512365,-0.4356382,0.0285088,0.03644445,0.04748901,0.07188807,0.9721648,0.1443585,-0.1286801,0.4954543,0.5115764,0.1683775,0.03801102,0.1936515,0.02348885,0.2054916,-0.0220781,0.04011345,1.48877,0.4141498,0.3645405,1.586332,0.154439,0.06471539,1.419973,0.2364583,0.08295738,1.137784,0.220232,-0.1650342,0.9027816,-0.03355376,0.08982687,1.416592,-0.2657745,0.1551016,1.121439,-0.299445,-0.007452185,0.9018973
1.047802,0.1972396,-0.000838503,0.9982293,-0.1662562,0.08484281,0.5439713,-0.180831,0.1788625,0.07698578,-0.2125244,0.023419,-0.1227255,0.1101412,0.06689048,0.9674938,0.1434746,0.7318795,0.4944394,0.285476,0.3514913,0.04432294,0.1855728,0.01194157,0.03408337,-0.01405924,0.04655937,1.486488,-0.03013192,-0.01524336,1.589665,0.144756,0.1579832,1.415172,0.237393,0.09190006,1.138148,0.2218863,-0.0006329265,0.6551386,-0.3266203,0.06788835,1.404246,-0.4539507,0.1525407,1.130322,-0.3065466,0.08651504,0.9043099
1.064577,-0.144254,0.07853129,1.003396,-0.1485925,0.07973357,0.5409716,-0.1919972,0.1763815,0.06968103,-0.2077049,0.02891681,-0.01008728,0.107712,0.06102208,0.9582087,0.1358902,0.07435043,0.4987068,0.1820685,0.1646604,0.03666019,0.189682,0.01502318,0.03473601,-0.01807293,0.04633043,1.487428,-0.02842458,-0.02658003,1.289436,0.1446628,-0.153317,1.407879,-0.008292289,-0.3521246,1.142864,0.2171754,-0.01509627,0.9516775,-0.1714067,0.08201175,1.422261,-0.2768382,0.1359084,1.139113,-0.313425,0.2906991,0.8882942
2.168303,-0.1385191,0.07643999,0.8418355,-0.3187014,0.07663573,0.5274795,-0.169607,0.7523792,0.07474095,-0.2100962,0.0340362,0.04625785,0.1229384,0.05604919,0.9668018,0.1326422,0.08086336,0.5012561,0.1727584,0.7651166,0.0388253,0.2734713,0.01847401,0.02545444,-0.03602108,0.452765,1.485276,-0.04046158,-0.0468391,1.584549,0.1436265,-0.2174846,1.413877,0.2450611,0.07007286,1.131648,0.2095169,-0.008601637,0.8096234,-0.1898557,0.07306268,1.410519,-0.2752386,0.1474926,1.142582,-0.3135699,0.09109508,0.8911101
1.416199,-0.09786391,0.07441058,0.8109943,-0.1586048,0.07412704,0.5286012,-0.1878759,0.1919265,0.4221991,-0.212077,0.022904,0.04462149,0.1108908,0.05719316,0.7159377,0.1414869,-0.02774912,0.4937698,0.1914949,0.03823058,0.03400075,0.7757446,0.004762475,0.02499861,-0.02954172,0.03711418,1.496124,-0.04273928,-0.03660028,1.582398,0.1403849,0.04189913,1.414959,0.2525877,0.06438693,1.308171,0.2119674,-0.2347394,0.9072961,-0.1836041,0.06114708,1.411202,-0.2833836,0.1451962,1.144004,-0.3275038,0.07843038,0.8963387
1.126282,-0.1374387,0.07514867,0.999008,-0.1680434,0.07922449,0.5266101,-0.1815108,0.5519724,0.07027151,-0.2729185,0.0275265,0.0432703,0.1070567,0.07107966,0.9726646,0.1355119,0.06475676,0.496003,0.1833986,0.1603183,0.04186032,0.1874371,0.01199864,-0.2228816,-0.03599303,0.04582767,1.494677,-0.05183714,-0.0411075,1.479597,0.1464967,0.04196755,1.414947,0.2375784,0.05023323,1.145053,0.2200772,-0.02926217,0.828863,-0.1963571,0.07446324,1.409308,-0.2941796,0.1377852,1.408671,-0.3380954,-0.01609937,0.9013425
1.142005,0.003913119,0.5831771,1.164614,-0.1515853,0.06607515,0.5326749,-0.1835945,0.1555176,0.07827479,-0.2024229,0.02717334,0.04100485,0.08978833,-0.1911255,0.9641786,0.1359357,0.07293119,0.495774,0.1755054,0.1820404,0.03860138,0.998518,0.0233275,0.02214333,-0.03854873,0.03140117,1.483172,-0.04230678,0.1282396,1.36715,0.02020686,0.05285196,1.416516,0.2484017,1.020959,1.149433,0.2130741,-0.05378074,0.8889294,-0.1902633,0.06614455,1.412539,-0.28545,0.1302706,1.130378,-0.3440457,0.06533147,0.8915824
1.153816,-0.1447874,0.87305,1.002815,-0.1666983,0.06060797,0.5208036,-0.1884624,0.1878401,0.08304212,-0.2074334,0.03111367,0.04584669,0.09632733,0.1576862,0.9642437,0.1299186,0.1820002,0.5040135,-0.210378,0.1633235,0.03144276,0.03196691,0.3774727,0.03014285,-0.04151796,0.02788629,1.581517,-0.05346929,0.4365458,1.586111,0.05819603,0.04991178,1.423212,0.2489656,-0.1061836,1.145681,0.2095154,-0.03714397,0.9076027,-0.2017886,0.06647909,1.410548,-0.2967751,0.1158019,0.8895221,-0.3427457,0.08400712,0.8899937
1.180979,-0.1519592,0.07395844,1.152529,-0.1796902,0.06159474,0.5300865,-0.3136723,0.1766382,1.149683,-0.2039773,0.03736441,0.03398674,0.09009602,0.04583055,0.9585448,1.516871,0.1704172,0.4951653,0.1897761,0.169362,0.03869076,0.2138232,0.01002676,0.03242261,-0.04445141,0.02717591,1.489611,-0.07043063,-0.04546707,1.575636,0.1335934,0.03771754,1.426429,0.2394314,0.03591974,1.028885,0.2498602,-0.05123539,0.900297,-0.4260189,0.06434883,1.406815,-0.3135769,0.1175152,1.138725,-0.3712774,0.08286487,0.8950114
0.5414117,-0.1513584,0.06808461,0.912893,-0.01228087,-0.0446072,0.2190128,-0.1823843,0.1716785,0.08669347,-0.2034633,0.0196254,0.03764123,0.08304698,0.05242093,0.9601946,0.1288444,0.1370954,0.4923792,0.04144269,0.1675635,0.05180952,0.1927729,0.01006542,0.007161378,-0.05662904,-0.09031519,1.485181,-0.06960187,-0.04390556,1.571068,0.1087413,0.03786294,1.429592,0.2372743,0.01862608,1.353773,0.2054534,-0.05568733,0.9143443,-0.205984,-0.3458882,1.151424,-0.3055588,0.1048153,1.133334,-0.417073,0.07542686,0.9001528
1.216486,-0.1658052,-0.05438446,0.7687386,-0.1769124,0.04706658,0.5254439,-0.1988598,0.1776426,-0.224396,-0.2072594,0.02727638,1.142068,0.07448284,0.05579726,0.9622309,0.1285886,0.06031908,0.4879971,0.1805536,0.1687274,0.03702195,0.1981883,0.01895722,0.03375015,0.4095317,0.02401514,2.17036,-0.06512919,-0.04989778,1.950129,0.2766379,0.02826948,1.422444,0.225624,-0.2690665,1.141368,0.2049121,-0.0767042,0.9119784,-0.2208399,0.07028498,1.402472,-0.3106949,0.1150048,1.131716,-0.3808686,0.07139026,0.8891467
1.246764,-0.1697139,0.06227674,0.99557,-0.1803852,0.04553421,0.5338064,0.7343411,0.18425,0.08434586,-0.3101034,0.0302794,0.04582211,0.07163011,0.05165242,0.9614429,0.1178075,0.05978758,0.2907271,0.7919518,0.1663663,0.03484587,0.1988318,0.01790369,0.03187378,-0.1094088,0.0270451,1.485674,0.2594971,-0.05455292,1.988948,0.1050474,0.02664368,1.41778,0.2257224,0.01253076,1.151773,0.1970501,-0.07146834,0.9132994,-0.22247,0.05067711,1.859436,-0.3203735,0.1142809,1.135133,-0.3945318,0.06493098,0.891603
1.352557,-0.1902995,0.05563145,1.026876,0.08993231,0.04291782,0.5327875,0.1745493,0.1752397,0.9749932,-0.207822,0.2379946,0.037987,0.5877222,0.04276565,0.9623157,0.08841574,0.04948332,0.4923287,0.1912781,0.8744022,0.0416283,0.1873597,0.02024003,0.03027715,-0.06613733,0.02513804,1.223175,-0.09105552,-0.05544058,1.571891,0.09932453,0.01872973,1.426129,0.2159652,0.01170021,1.152842,0.1960516,-0.07790864,1.546926,-0.2270538,0.06153728,1.406874,-0.405032,0.1182735,0.7225524,-0.3898705,0.06338854,0.8895741
1.282735,-0.1819188,0.0622462,0.8436988,-0.1943958,0.03912444,0.5238913,0.6756372,0.1778653,0.08515984,0.2017276,0.02059286,0.04450986,0.06025322,0.04023947,0.9557275,0.3329502,0.04740114,0.486907,0.2589808,0.1770788,0.04534644,0.1823752,0.02551218,0.04818099,-0.07120238,0.01661506,1.482663,-0.08908653,-0.1267681,1.574524,0.09783819,0.0140356,1.409685,0.1375585,0.3600382,1.08323,0.2007248,-0.08746849,1.005504,-0.4190498,0.05507814,1.405496,-0.3325102,0.1095133,0.9978909,-0.4058671,-0.3328105,0.8969665
1.663744,-0.4919681,0.06033106,0.9901496,-0.1920485,0.03777039,0.5097126,-0.1812106,0.164421,-0.006890543,-0.0005372147,0.02699348,-0.2489258,0.05360126,0.06316537,1.105976,0.1177674,0.04183468,0.4881544,0.1733452,0.163488,0.0351487,0.189417,0.01585755,0.02196005,-0.09000757,0.006381101,1.483443,-0.1027363,-0.06606507,1.57409,0.08526284,0.006810376,1.615587,0.1967521,-0.005836772,1.146884,0.1889615,0.3883554,0.9218817,-0.2339853,0.05231767,1.401717,-0.3418362,-0.01024097,1.118404,-0.1269119,0.3027696,1.169041
2.193796,-0.2218108,0.05540182,1.001719,-0.01644358,0.1583411,0.5277776,-0.1763045,0.1716079,0.3740525,-0.2094716,0.06578414,0.03981991,-0.08962831,0.04012273,0.9614397,0.1083672,0.03211882,0.491586,0.1785615,0.8040485,0.04384203,0.1940734,0.0117245,0.03347053,-0.09520879,-0.01101097,1.478947,-0.1150825,-0.0668623,1.570624,0.06973734,0.06953652,1.419964,0.1927588,0.04402703,1.143313,0.1899355,-0.09569194,0.9196987,-0.2545874,0.06022449,1.397075,-0.4623964,0.114646,1.130425,-0.4097158,0.04435375,0.885025
1.37476,0.05692847,0.05786852,0.7150242,-0.2556368,0.03593796,0.7444105,-0.1792261,0.1823413,0.08712485,-0.2155194,0.0235642,0.04080469,-0.004869428,0.03776618,0.9604984,0.08983051,0.02638732,0.4881022,0.4772497,0.1666062,0.04728407,0.2895205,0.006449432,0.03319177,-0.1036389,-0.1692723,1.489365,0.3222863,-0.04059698,1.564625,0.3877366,-0.04703052,1.420477,0.1940744,-0.01594323,1.155085,0.1847351,-0.1059273,0.9213778,-0.1293497,0.05939763,1.410387,-0.3506822,0.1045717,1.126467,-0.3958804,0.03940554,0.7570419
1.362457,-0.2249478,-0.2663759,1.003991,-0.01726201,0.03835582,0.5141655,-0.4103005,0.177506,0.2496199,-0.2844317,-0.3020808,0.3422632,0.03249846,0.0364668,0.9555337,-0.2991522,-0.001651087,0.4957284,0.175157,0.3463806,0.06040632,0.1895077,0.005489998,0.03220437,-0.1756186,0.002697376,1.47762,-0.127885,-0.08805378,1.565892,0.06126502,-0.0003576576,1.402234,-0.07372559,0.365216,1.144122,0.175985,-0.1554353,0.9104396,-0.3919438,0.04850781,1.402726,-0.3537204,0.1049454,1.114862,-0.4095734,0.02961168,0.8813694
1.373334,-0.2118078,0.05687055,0.9993797,-0.2070931,0.0377003,0.5299525,-0.1881497,0.1851974,0.07742642,-0.2269726,-0.05464575,0.04301288,-0.1908123,0.04292045,0.9537761,0.09797173,-0.02515331,0.4907459,0.1594139,0.7020316,0.06027761,0.1826999,0.01313432,0.02786564,-0.1441228,-0.0005902692,1.474616,-0.2345013,-0.0856881,1.570373,0.05317489,0.2632505,1.270973,0.1725624,-0.01297522,1.147519,0.3593293,-0.1936742,0.9231703,-0.2799051,0.04031466,1.488972,-0.3615251,0.09089332,1.125613,-0.4204338,0.02244494,1.343848
1.403471,-0.2360851,0.03756484,0.9950478,-0.2183056,0.3420393,0.5230063,-0.1543835,-0.3092734,0.07513755,-0.2052369,-0.2613653,0.03706579,0.007959388,0.02837312,0.9517043,-0.02352718,-0.04230293,0.4848743,0.148711,0.4243261,0.07681626,0.1811864,0.4957677,0.1865677,-0.1356482,-0.01556715,1.477743,-0.1280034,-0.08574585,1.574976,0.05182789,-0.01183195,1.425256,0.1616037,-0.01118324,1.13268,0.1461271,-0.1093947,0.9261386,-0.2829667,0.03841279,1.390437,-0.3737462,-0.03360904,1.1169,-0.414215,0.2093035,0.8927395
2.100652,0.01176279,0.04678988,0.9979447,-0.2152335,0.04436856,0.516663,-0.1874109,0.1778555,0.08023664,-0.5805426,0.04244781,0.0395414,-0.3048103,0.01757968,0.9545848,0.7407838,-0.05678111,0.5029364,0.1451226,0.1413338,0.09518315,0.1799816,0.01245394,0.03219394,-0.05497254,-0.01939787,1.484867,-0.1567351,-0.0981048,1.575969,0.04276856,-0.01569857,1.414732,0.1633447,-0.01300427,1.153227,0.09420411,-0.1210641,0.9154294,-0.2869788,0.03374698,1.393946,-0.6400033,0.0884786,1.116258,-0.4209599,0.01137752,0.8894396
1.442578,-0.2445371,0.04520011,1.229091,-0.2144784,0.04730576,0.2280225,-0.1851888,0.3174738,0.08223858,-0.2125924,-0.2545655,0.03816952,-0.003077994,0.02785693,0.95603,-0.1686857,-0.07864705,1.17269,0.1234107,0.1464547,0.2100526,0.1786678,-0.001116472,0.04340522,0.03046696,-0.2281463,1.829653,-0.1550676,-0.1025375,1.571889,0.5201953,-0.02458445,1.421112,0.1563276,-0.2119993,1.149671,0.1565555,-0.113119,0.9215446,-0.3008896,0.03232236,1.395192,-0.3816515,0.08838724,1.192195,-0.4203262,0.01018059,0.8780038
1.457138,-0.2492505,0.006074048,0.992766,-0.09754647,0.04323317,1.177293,-0.202001,0.1881531,0.2034241,-0.2102494,0.04012524,0.04317136,0.004417101,0.01586779,0.9604295,0.07064523,-0.1140107,0.5035759,0.1171688,0.1603085,0.2590758,-0.08677304,-0.003189989,0.04674102,-0.1551807,-0.2139577,1.473376,0.7653238,-0.1075898,1.564834,0.024243,0.2824566,1.422976,0.02079324,-0.02648574,1.1479,0.1495134,-0.1808625,0.9208875,-0.3005736,0.02689358,1.39754,-0.3911361,0.07615445,1.116306,-0.4212216,-0.001301843,0.8896906
2.068331,-0.2526612,0.03251701,0.987892,0.2169034,0.03776054,0.5167834,-0.1973871,0.1785805,0.0874396,-0.1971549,-0.1617381,0.0498301,-0.01459182,0.004079454,0.960716,0.0577371,-0.1207372,0.5075678,0.1048694,0.1257255,0.1034896,0.145081,-0.01449604,0.05652814,0.4200143,-0.03913954,1.4741,-0.1701984,-0.1240354,1.788503,0.02302942,-0.02410841,1.414963,0.1356731,-0.02584225,1.158497,-0.01075946,-0.1241364,1.14474,-0.3123101,0.0211144,1.401404,-0.3944461,0.3621663,1.454588,-0.4266492,0.004173275,0.7906638
1.502561,0.01703228,0.03572984,1.004616,-0.2287879,0.03450704,0.5266394,-0.2841181,0.1737937,0.07401133,-0.2084271,0.03506403,0.05156904,-0.008793636,-0.01302947,0.9598108,-0.6109294,-0.1508814,0.5110461,0.08359129,0.1138678,0.124643,0.1228344,-0.04013776,0.06998318,-0.1505359,-0.03964727,1.470717,0.04566194,-0.1338855,1.566,0.009808297,-0.03595092,1.413933,0.1447699,-0.02048185,1.158053,0.1307535,0.2370948,0.9293119,-0.4158892,-0.002124639,1.396494,-0.4005054,0.05846574,1.119869,-0.4186229,0.002352832,0.8720343
2.264499,-0.2586347,0.02800409,0.9942921,-0.2244475,0.02323136,0.514301,-0.1864308,0.1792389,0.8977772,-0.2159577,0.02396406,0.04169598,-0.01433147,0.1956483,0.9637927,0.0509156,-0.1506962,0.5060004,0.06627616,0.09006086,-0.1301981,0.0932994,-0.1049098,0.05777175,-0.1654309,-0.04790851,1.670698,-0.1716351,-0.1669363,1.59897,0.004407629,-0.03952426,1.418632,-0.09793293,-0.2623449,1.156989,0.1351131,-0.118141,0.7550641,-0.3206019,0.004237366,1.391797,-0.5208492,0.04325708,1.115428,-0.4272139,-0.01465093,0.8726794
1.536444,-0.2636655,0.0300186,0.9854696,0.09045161,0.2441189,0.6613514,-0.1869206,0.1782479,0.08141508,-0.2064948,0.03291365,0.04382852,0.3886747,-0.01334037,0.9684998,0.03303902,-0.1759075,0.5137339,0.06335478,0.1485564,-0.2257213,0.7200372,-0.0590243,0.05095218,-0.1669027,-0.06912479,1.468969,-0.1896813,-0.1329753,1.470951,-0.000758261,-0.04736292,1.422178,0.1318047,-0.02825818,1.153621,0.120517,-0.1213366,1.320467,-0.3327465,-0.01017028,1.335801,-0.5012215,0.04415201,1.118648,-0.4653554,-0.01538842,0.864098
1.560367,0.4893975,0.01779064,0.9919192,-0.2366084,0.007254001,0.9935359,-0.472994,0.1797388,-0.2541054,-0.2078658,0.0213529,0.03864094,-0.01809272,-0.01237521,0.9670865,0.01595083,-0.1738958,0.5223609,-0.06358978,0.03334646,0.1113021,0.08190044,-0.1152957,0.06022188,-0.2765377,-0.07620575,1.471889,-0.2006117,-0.145469,1.16898,-0.00155652,-0.07918435,1.430025,0.1312112,-0.03047417,1.156087,0.1068643,-0.02050967,0.914492,-0.3307557,-0.02023291,1.398763,-0.3997889,0.442268,0.877781,-0.4183391,-0.03033061,0.4724888
1.393867,-0.2721218,-0.004793083,0.79369,-0.2277383,0.005835528,0.4907995,-0.1991081,0.6919991,0.1635308,-0.2154443,-0.2161565,0.03326881,-0.01932327,-0.02361087,1.196723,0.007872215,-0.1932953,0.5263985,0.01959031,0.01345372,0.0961758,0.05770279,-0.1367862,0.05657425,-0.1839607,-0.111913,1.860698,-0.1886923,-0.001586345,1.551121,-0.01397183,-0.05897394,1.996567,0.117441,-0.03957018,1.153101,0.1143418,-0.1284011,1.273855,-0.3405162,-0.034512,1.398008,-0.4028426,0.5310775,1.114281,-0.4168917,-0.04001509,0.4111573
1.604872,-0.2670199,0.001766492,1.001485,-0.5204265,0.2181922,0.5082477,-0.2009886,0.1912775,0.08905338,-0.2061605,0.02948183,0.04799279,-0.009893591,-0.04927792,1.111477,0.006895562,-0.2034987,0.519043,0.01194302,-0.02515581,-0.1411057,-0.09758791,-0.1700658,0.05296568,-0.1808301,-0.08410678,1.480901,-0.2008503,-0.170102,1.552852,-0.01500939,-0.07726584,1.416135,0.02331697,-0.04689676,1.144666,-0.2872405,0.2864346,0.741743,-0.3326236,-0.04489924,1.393883,-0.178163,0.01801097,1.110775,-0.0811702,-0.04283541,0.3845184
1.624079,-0.2626501,-0.007879145,1.118959,0.01298748,-0.003822383,0.4325727,-0.1948809,0.1675278,0.09502291,-0.2209777,0.02504598,0.033779,-0.2895464,-0.05008064,0.97229,-0.009380972,-0.2137262,0.5225403,-0.005153298,-0.3369361,0.8141572,0.0158051,-0.1965412,0.05102939,-0.1785425,-0.2574173,1.466628,-0.2031957,-0.1819343,1.563647,-0.02182905,0.03535483,1.418836,0.1192259,-0.04730659,1.203184,0.09994762,-0.1322079,0.6170793,-0.3499363,-0.05102767,1.395996,-0.5272411,0.01114648,1.107815,-0.4185306,0.007600909,0.8688957
1.645805,-0.2670406,-0.114415,0.9780843,-0.2293123,-0.008465708,0.5185528,-0.194434,0.1762726,0.0847234,-0.2106147,0.02797085,-0.4204554,-0.02321667,-0.06622422,0.9631598,-0.01957236,-0.2285557,0.5189193,-0.212956,-0.09310845,0.3156046,0.004952585,-0.597443,0.06429622,-0.3327787,0.03371143,1.435036,-0.2159205,-0.1899724,1.423689,-0.1392808,-0.09355082,1.408235,0.1130001,-0.05925247,1.150723,0.3855731,-0.1361329,1.26864,-0.3407459,-0.1171426,1.165389,-0.2721829,-0.00699016,1.114975,-0.4325473,-0.05872311,0.8711088
1.660429,-0.2701648,-0.0243159,0.9795324,0.08379318,-0.009054272,0.5099741,-0.1834469,0.1796241,0.4843377,-0.2185962,0.032652,0.115292,-0.02241696,-0.07232972,1.693829,-0.02158181,-0.021378,0.5224099,-0.02812944,-0.1299038,0.07372335,-0.006330668,-0.1988811,0.05128073,-0.1978386,-0.1078969,1.462237,0.1730573,-0.2021361,1.601076,-0.3075098,0.2215086,1.391608,0.1647196,-0.07476708,1.160841,0.1044718,-0.1284381,0.9177435,-0.3483866,-0.07005785,1.465586,-0.865428,-0.02012862,1.103167,-0.4151759,-0.06662098,0.8602116
1.68139,-0.2752112,-0.03961738,0.9771502,-0.2416378,-0.01963645,0.5104166,-0.1861653,0.3493015,0.4210768,-0.2188453,0.02940519,0.04142778,-0.0323027,-0.07381031,0.9628417,-0.03683418,-0.2489881,0.5219844,0.6705559,-0.164016,-0.04977267,-0.2150762,-0.3193798,0.05338833,-0.04597226,-0.1268653,1.467716,-0.2122963,-0.2126248,1.960074,-0.02708464,-0.1048236,1.415425,0.1053688,0.06463873,1.151205,0.0959565,-0.1393018,0.9091529,-0.3511609,-0.1572778,1.395607,-0.4220446,-0.02124843,1.096013,-0.4223152,0.1257944,0.7728463
1.70273,-0.2710278,-0.04307682,0.9763058,-0.2294117,-0.01461695,0.5037683,-0.1749978,0.04593365,-0.1733679,-0.2120607,-0.1630919,-0.05232298,-0.03722091,-0.08944143,0.9624047,-0.03839342,-0.2634174,0.4197157,-0.06453026,-0.2113105,0.0630011,-0.03300847,-0.353666,0.04730396,-0.2123451,-0.1286361,1.476458,-0.2169666,-0.2166539,1.554289,-0.03337716,-0.0804337,1.417319,0.1005926,-0.07473715,1.154149,0.09398907,0.1525454,0.9457999,-0.3553414,-0.1083657,1.391248,-0.4196765,-0.3842398,1.15339,-0.657625,-0.09312184,0.8572158
1.723488,-0.319703,-0.04757303,0.9681581,-0.2380133,-0.03372429,0.5059296,0.4423225,0.182318,0.07807042,-0.2036245,-0.1353713,0.03682275,-0.03881924,-0.120236,0.9577126,0.5096895,-0.4083664,0.5167172,-0.07554808,-0.236719,0.04870727,-0.05868603,-0.3932384,0.6385452,-0.03240645,-0.2141488,1.469866,-0.2221109,-0.6244943,1.543988,-0.03182552,-0.1315885,1.41815,0.08612975,-0.2522374,1.146567,0.01053777,0.07951372,0.9112692,-0.4008097,-0.09140405,1.391602,-0.4271077,-0.03952465,1.102303,-0.4357047,-0.09351105,0.85423
1.734887,-0.2792678,-0.07167012,0.9592544,-0.2391906,-0.05261233,0.5143275,-0.1926207,0.1736199,0.100194,-0.2073441,0.01782149,0.04281958,-0.03553241,-0.1030977,0.9618477,-0.06666241,-0.2869014,0.5131957,0.1523787,-0.1378997,0.04280858,-0.07282643,-0.7104872,0.0565282,-0.2117439,0.2280784,1.465841,-0.209192,-0.2463941,1.545495,-0.1825448,0.0839815,1.41934,0.09533726,-0.09531471,1.15074,-0.06365374,-0.1570039,1.131603,-0.3638914,-0.1271368,1.382088,-0.4344329,-0.0537424,1.197405,-0.4333747,-0.1111884,1.648592
